Line	Spkr	StTime	Content	EnTime
1111	LES_se0_ag2_m_01	1397.7553	you're coming in here and trying to change it. They don't look at it from that perspective.	1400.7332
1112	LES_int_01	1400.7503	Yeah.	1401.1419
1113	LES_se0_ag2_m_01	1401.1746	You know, they look at it as from,	1402.5692
1114	LES_se0_ag2_m_01	1402.5692	(pause 0.15)	1402.7227
1115	LES_se0_ag2_m_01	1402.7227	you know,	1403.2216
1116	LES_se0_ag2_m_01	1403.2216	(pause 0.14)	1403.3662
1117	LES_se0_ag2_m_01	1403.3662	aye, I moved into this great area, you know, um,	1406.3581
1118	LES_se0_ag2_m_01	1406.3581	(pause 0.44)	1406.8011
1119	LES_se0_ag2_m_01	1406.8011	I have a new opportunity at life, you know, uh, [of starting] n- starting anew,	1410.9261
1120	LES_int_01	1409.1775	[Right.]	1409.5879
1121	LES_se0_ag2_m_01	1411.4171	and, um, I wanna make the most out of it.	1413.1844
1122	LES_int_01	1413.2403	And they might not [realize]	1414.7248
1123	LES_se0_ag2_m_01	1414.6236	[Exactly, so.]	1415.7800
1124	LES_int_01	1415.2904	[what-]	1415.5515
1125	LES_int_01	1415.8453	what their presence is	1417.2768
1126	LES_int_01	1417.2768	(pause 0.22)	1417.4959
1127	LES_int_01	1417.4959	kind of- [how it affects other] people [around them. Yeah,] I think that is a-	1421.2013
1128	LES_se0_ag2_m_01	1418.0026	[<ts> Exactly.]	1419.1170
1129	LES_se0_ag2_m_01	1419.1170	(pause 0.36)	1419.4807
1130	LES_se0_ag2_m_01	1419.4807	[Exactly.]	1420.2221
1131	LES_se0_ag2_m_01	1421.5478	[Exactly.]	1422.2146
1132	LES_int_01	1421.5478	[that's a really good] point.	1422.5363
1133	LES_se0_ag2_m_01	1422.7275	So, I mean, with that, like I- I never was- I was never angry about it.	1426.8728
1134	LES_se0_ag2_m_01	1426.8728	(pause 0.56)	1427.4370
1135	LES_se0_ag2_m_01	1427.4370	Um,	1427.9886
1136	LES_se0_ag2_m_01	1427.9886	(pause 0.14)	1428.1285
1137	LES_se0_ag2_m_01	1428.1285	I- I thought that there coulda been more done in regards to,	1431.2573
1138	LES_se0_ag2_m_01	1431.2573	(pause 0.50)	1431.7546
1139	LES_se0_ag2_m_01	1431.7546	um,	1432.3515
1140	LES_se0_ag2_m_01	1432.3515	(pause 0.36)	1432.7105
1141	LES_se0_ag2_m_01	1432.7105	whether- whether it was to relieve the tension or	1435.0233
1142	LES_int_01	1435.2922	[Yeah.]	1435.6709
1143	LES_se0_ag2_m_01	1435.5999	[whether] it was to makes sure that, um,	1437.5591
1144	LES_se0_ag2_m_01	1438.4660	<ts>	1438.6105
1145	LES_se0_ag2_m_01	1438.6105	(pause 0.13)	1438.7411
1146	LES_se0_ag2_m_01	1438.7411	people were	1439.6263
1147	LES_se0_ag2_m_01	1439.6263	(pause 0.22)	1439.8508
1148	LES_se0_ag2_m_01	1439.8508	given the fair treatment to be able to stay	1441.6041
1149	LES_se0_ag2_m_01	1441.6041	(pause 0.33)	1441.9335
1150	LES_se0_ag2_m_01	1441.9335	in their homes, especially if they've lived there	1444.3769
1151	LES_se0_ag2_m_01	1444.3769	(pause 0.41)	1444.7840
1152	LES_se0_ag2_m_01	1444.7840	for, you know, X amount of- I was always against	1446.9476
1153	LES_int_01	1447.2320	[Yeah.]	1447.6978
1154	LES_se0_ag2_m_01	1447.3626	[you know,] raising- you know, raising the rent to kick people who-	1450.5410
1155	LES_se0_ag2_m_01	1451.1505	kick people out who-	1452.1574
1156	LES_se0_ag2_m_01	1452.1574	(pause 0.38)	1452.5398
1157	LES_se0_ag2_m_01	1452.5398	w- we're the ones that, you know-	1454.0133
1158	LES_se0_ag2_m_01	1454.0133	(pause 0.52)	1454.5308
1159	LES_se0_ag2_m_01	1454.5308	you know, we made this community what it [was.]	1456.4907
1160	LES_int_01	1456.3461	[Yeah.]	1456.9243
1161	LES_se0_ag2_m_01	1456.6306	[You know,] and to just	1457.4792
1162	LES_se0_ag2_m_01	1457.8289	completely disregard them as if they were nothing, you know, as if they were nobody,	1461.5996
1163	LES_se0_ag2_m_01	1461.5996	(pause 0.42)	1462.0192
1164	LES_se0_ag2_m_01	1462.0192	so that you can, you know,	1463.3528
1165	LES_se0_ag2_m_01	1463.3528	(pause 0.35)	1463.6993
1166	LES_se0_ag2_m_01	1463.6993	[be able to bring in somebody] who's able to	1465.9981
1167	LES_int_01	1463.8439	[Bring in somebody.]	1465.1075
1168	LES_se0_ag2_m_01	1466.3758	pay the, you know,	1467.0706
1169	LES_se0_ag2_m_01	1467.0706	(pause 0.55)	1467.6255
1170	LES_se0_ag2_m_01	1467.6255	pay the amount of rent that you want them to pay.	1469.4720
1171	LES_int_01	1469.5076	Yeah.	1470.0344
1172	LES_se0_ag2_m_01	1470.0625	You know, so I was always against that.	1471.6013
1173	LES_int_01	1471.6526	Yeah, [that's really] frustrating.	1473.1884
1174	LES_se0_ag2_m_01	1472.3254	[And it-]	1472.6425
1175	LES_se0_ag2_m_01	1473.2487	and- and- and that for- that's when you blame-	1475.0555
1176	LES_se0_ag2_m_01	1475.0555	(pause 0.35)	1475.4030
1177	LES_se0_ag2_m_01	1475.4030	that's when kind of blame or criticize the landlords, cause they're the one who,	1479.0384
1178	LES_se0_ag2_m_01	1479.0384	(pause 0.44)	1479.4797
1179	LES_se0_ag2_m_01	1479.4797	you know, you are in control [of doing this.]	1481.2983
1180	LES_int_01	1480.5522	[The real estate, /??/,]	1482.0723
1181	LES_se0_ag2_m_01	1481.4988	[Exactly.]	1482.2821
1182	LES_int_01	1482.5043	industry or [whatever it is. Yeah,] yeah.	1485.0176
1183	LES_se0_ag2_m_01	1483.4136	[<ts> Exactly.]	1484.3275
1184	LES_int_01	1486.5438	Um, let me ask you real quick just about, uh, your schooling history. So did you go to schools in the [neighborhood?]	1492.8651
1185	LES_se0_ag2_m_01	1492.4501	[<ts> Mm-hm.]	1493.0842
1186	LES_se0_ag2_m_01	1493.3531	<ts> I went [to-]	1494.2064
1187	LES_int_01	1494.1364	[What's] your, like-	1494.7528
1188	LES_se0_ag2_m_01	1495.3099	sure. [I went to-] alight.	1497.0771
1189	LES_int_01	1495.6689	[I wanna hear it.]	1496.3823
1190	LES_se0_ag2_m_01	1497.3382	I- I began at,	1498.3111
1191	LES_se0_ag2_m_01	1498.3111	(pause 0.17)	1498.4809
1192	LES_se0_ag2_m_01	1498.4809	um,	1498.9733
1193	LES_se0_ag2_m_01	1498.9733	(pause 0.11)	1499.0852
1194	LES_se0_ag2_m_01	1499.0852	I went to /RD-SCHOOL-6/,	1500.4667
1195	LES_int_01	1500.8998	[Okay.]	1501.3001
1196	LES_se0_ag2_m_01	1501.0187	[um,] for	1502.1704
1197	LES_se0_ag2_m_01	1502.4502	I think it was pre-K.	1504.0216
1198	LES_se0_ag2_m_01	1504.0216	(pause 0.67)	1504.6961
1199	LES_se0_ag2_m_01	1504.6961	Pre-K- I went to- I went when I- when I was- I remember that was the first school I ever went to.	1508.6859
1200	LES_int_01	1508.7029	Okay.	1509.1557
1201	LES_se0_ag2_m_01	1509.2018	And, um, I was nervous. It was- /RD-SCHOOL-6/ is right on, um,	1513.0767
1202	LES_se0_ag2_m_01	1513.0767	(pause 0.75)	1513.8258
1203	LES_se0_ag2_m_01	1513.8258	<ts> /RD-ADDRESS-2/	1514.7817
1204	LES_se0_ag2_m_01	1514.7817	(pause 0.39)	1515.1671
1205	LES_se0_ag2_m_01	1515.1671	towards /RD-ADDRESS-4/.	1516.2419
1206	LES_se0_ag2_m_01	1516.2419	(pause 0.52)	1516.7665
1207	LES_se0_ag2_m_01	1516.7665	[Um-]	1517.2467
1208	LES_int_01	1516.8970	[So it's close.]	1517.7830
1209	LES_se0_ag2_m_01	1517.7270	[yep.]	1518.1327
1210	LES_se0_ag2_m_01	1518.4838	[<ts> I-]	1518.8755
1211	LES_int_01	1518.4838	[But you were] nervous. [<laugh>]	1520.4049
1212	LES_se0_ag2_m_01	1519.4770	[yeah, a little nervous.] I remember like, the first days of [school and]	1522.9229
1213	LES_int_01	1523.1767	[Yeah.]	1523.7839
1214	LES_se0_ag2_m_01	1523.2943	[I remember learning] my ABC's. And I was like, you know,	1525.8915
1215	LES_se0_ag2_m_01	1526.2676	what is m- m- you know, why is my mother leaving me here with these people I don't even [know.]	1530.2947
1216	LES_int_01	1530.0056	[<laugh>]	1531.1247
1217	LES_se0_ag2_m_01	1530.8589	[You know,] I remember doing that [and-]	1532.6805
1218	LES_int_01	1532.3774	[It's scary.]	1533.2587
1219	LES_se0_ag2_m_01	1532.9649	[yeah.]	1533.5012
1220	LES_se0_ag2_m_01	1533.7996	<ts> And then I went to- I attended the-	1535.2407
1221	LES_se0_ag2_m_01	1535.2407	(pause 0.19)	1535.4270
1222	LES_se0_ag2_m_01	1535.4270	/RD-SCHOOL-5/.	1536.3836
1223	LES_se0_ag2_m_01	1536.3836	(pause 0.52)	1536.8988
1224	LES_se0_ag2_m_01	1536.8988	for- um, which is right [here. Mm-hm.]	1538.7933
1225	LES_int_01	1538.0146	[Yeah?]	1538.2585
1226	LES_int_01	1538.2585	(pause 0.26)	1538.5229
1227	LES_int_01	1538.5229	[Oh,] yeah, yeah.	1539.4089
1228	LES_se0_ag2_m_01	1539.5204	/RD-SCHOOL-5/, first grade to sixth grade.	1541.3042
1229	LES_se0_ag2_m_01	1541.3042	(pause 0.54)	1541.8429
1230	LES_se0_ag2_m_01	1541.8429	And, [um,]	1542.6246
1231	LES_int_01	1542.5547	[Cool.]	1543.0210
1232	LES_se0_ag2_m_01	1542.9555	[after] that I went to /RD-SCHOOL-8/.	1545.4831
1233	LES_se0_ag2_m_01	1545.9243	[Um,]	1546.2694
1234	LES_int_01	1545.9243	[Oh, yeah.] Where is that?	1546.9502
1235	LES_se0_ag2_m_01	1546.9595	it's on /RD-ADDRESS-7/.	1548.4287
1236	LES_se0_ag2_m_01	1548.4287	(pause 0.42)	1548.8463
1237	LES_se0_ag2_m_01	1548.8463	[And that /th-/]	1549.7090
1238	LES_int_01	1548.8463	[Oh, yeah, yeah.]	1549.6064
1239	LES_se0_ag2_m_01	1549.8675	b- or- at the time, it began from seventh grade up until twelfth grade, [so.]	1554.0112
1240	LES_int_01	1553.8014	[Is] that the high school that has, um, that great yard?	1557.1601
1241	LES_int_01	1557.5378	With the, like, skate [park and-]	1559.9178
1242	LES_se0_ag2_m_01	1559.0686	[Yes. Yes. Yes.]	1561.5400
1243	LES_int_01	1560.0966	[yes. I always walk] by there and I'm like, that looks [awesome.]	1563.3550
1244	LES_se0_ag2_m_01	1562.8409	[Yeah. Yep,]	1563.7175
1245	LES_se0_ag2_m_01	1564.0626	<ts> [so.]	1564.4403
1246	LES_int_01	1564.1185	[Was that] there when you were there?	1565.3449
1247	LES_se0_ag2_m_01	1565.4598	No it wasn't. A lot of that stuff w- it wasn't there when I was there.	1568.5271
1248	LES_se0_ag2_m_01	1568.5271	(pause 0.15)	1568.6756
1249	LES_se0_ag2_m_01	1568.6756	[Uh. But,] um, yeah it's cool. Never [been-]	1571.5790
1250	LES_int_01	1568.6756	[That's too bad.]	1569.3827
1251	LES_int_01	1569.3827	(pause 1.86)	1571.2432
1252	LES_int_01	1571.2432	[So what] did- a- did you like those- so you went there from seventh through [twelfth?]	1574.6921
1253	LES_se0_ag2_m_01	1574.6129	[Mm-hm.]	1575.0419
1254	LES_se0_ag2_m_01	1575.3601	[Seventh to twelve.]	1576.1780
1255	LES_int_01	1575.3601	[How did you like it?]	1576.1780
1256	LES_se0_ag2_m_01	1576.5790	Um, it was actually	1578.0385
1257	LES_se0_ag2_m_01	1578.0385	(pause 0.32)	1578.3586
1258	LES_se0_ag2_m_01	1578.3586	it was one of the best schools I've- I've ever gone to.	1580.6201
1259	LES_int_01	1580.6201	[Really?]	1581.1330
1260	LES_se0_ag2_m_01	1581.0864	[Yeah.]	1581.5434
1261	LES_se0_ag2_m_01	1582.0250	And, um,	1583.0276
1262	LES_se0_ag2_m_01	1583.0276	(pause 0.70)	1583.7270
1263	LES_se0_ag2_m_01	1583.7270	<ts> you know at first it was, um,	1585.6122
1264	LES_se0_ag2_m_01	1585.6122	(pause 0.48)	1586.0958
1265	LES_se0_ag2_m_01	1586.0958	at first it was a challenge because my mother made me go to that school. Um,	1589.5913
1266	LES_int_01	1589.6100	How come?	1590.2021
1267	LES_se0_ag2_m_01	1590.2021	because all of my f- I wanted to go to the school where all my friends was going. So [junior high-]	1594.2379
1268	LES_int_01	1593.7334	[Where did they go?]	1594.4285
1269	LES_se0_ag2_m_01	1594.6659	Junior High School Fifty-Six,	1596.3120
1270	LES_se0_ag2_m_01	1596.3120	(pause 0.29)	1596.5994
1271	LES_se0_ag2_m_01	1596.5994	Junior High School Twenty-Two, all these different, you know, schools that was around the way.	1599.9759
1272	LES_int_01	1600.2006	[Yeah.]	1600.4804
1273	LES_se0_ag2_m_01	1600.3964	[And] she was completely against it because she knew of course,	1603.2146
1274	LES_se0_ag2_m_01	1603.6339	um, if I was going there where rest of my friends were, you know, it was easy- more easily for me to be	1608.4740
1275	LES_se0_ag2_m_01	1608.4740	(pause 0.53)	1609.0019
1276	LES_se0_ag2_m_01	1609.0019	influenced to do, um, you know,	1611.5312
1277	LES_se0_ag2_m_01	1611.5312	(pause 0.48)	1612.0067
1278	LES_se0_ag2_m_01	1612.0067	kind of do the wrong thing.	1613.1476
1279	LES_se0_ag2_m_01	1613.1476	(pause 0.43)	1613.5813
1280	LES_se0_ag2_m_01	1613.5813	[And]	1614.0273
1281	LES_int_01	1613.6449	[Less] school, more-	1615.0112
1282	LES_se0_ag2_m_01	1615.0966	Yeah, well and I [was never-]	1616.4846
1283	LES_int_01	1615.9904	[more other stuff.]	1617.0675
1284	LES_se0_ag2_m_01	1616.8437	[and I] was never a bad kid, you know. I was never a bad kid but, um,	1620.2693
1285	LES_se0_ag2_m_01	1620.9065	you know, so.	1621.5997
1286	LES_se0_ag2_m_01	1621.5997	(pause 0.14)	1621.7365
1287	LES_se0_ag2_m_01	1621.7365	But she-	1622.3753
1288	LES_int_01	1622.9612	She [still wouldn't.]	1623.9311
1289	LES_se0_ag2_m_01	1623.1384	[She was adamant] on me going to /RD-SCHOOL-2/ and I was like, you know what	1626.4024
1290	LES_se0_ag2_m_01	1626.9137	okay.	1627.4546
1291	LES_int_01	1627.6458	Because that was	1629.0634
1292	LES_int_01	1629.0634	(pause 0.42)	1629.4797
1293	LES_int_01	1629.4797	just different? [Or was it-]	1630.6641
1294	LES_se0_ag2_m_01	1630.2071	[It was a] different- it was a alternative school.	1632.1702
1295	LES_int_01	1632.2908	Oh it was?	1633.0468
1296	LES_se0_ag2_m_01	1633.2800	<ts> And plus, you know, the- the- the one thing	1635.3114
1297	LES_se0_ag2_m_01	1635.3114	(pause 0.51)	1635.8243
1298	LES_se0_ag2_m_01	1635.8243	that, um, that was great about it is that my mother,	1638.4992
1299	LES_se0_ag2_m_01	1638.4992	(pause 0.64)	1639.1380
1300	LES_se0_ag2_m_01	1639.1380	you know,	1639.8467
1301	LES_se0_ag2_m_01	1639.8467	(pause 0.64)	1640.4839
1302	LES_se0_ag2_m_01	1640.4839	my mother actually had a chance to sit down and speak with the principal at the time, who was the founding principal her name was /RD-NAME-3/.	1645.6529
1303	LES_int_01	1645.7714	Uh-huh.	1646.1771
1304	LES_se0_ag2_m_01	1646.2620	And, um,	1646.9978
1305	LES_se0_ag2_m_01	1646.9978	(pause 0.12)	1647.1190
1306	LES_se0_ag2_m_01	1647.1190	you know, she really spoke to her about this and this,	1649.3402
1307	LES_se0_ag2_m_01	1649.3402	(pause 0.39)	1649.7349
1308	LES_se0_ag2_m_01	1649.7349	you know, I'm-	1650.1993
1309	LES_se0_ag2_m_01	1650.1993	(pause 0.27)	1650.4670
1310	LES_se0_ag2_m_01	1650.4670	I wanna	1651.0039
1311	LES_se0_ag2_m_01	1651.0039	(pause 0.48)	1651.4849
1312	LES_se0_ag2_m_01	1651.4849	take my son to a school where he can get a proper education and	1654.4319
1313	LES_se0_ag2_m_01	1654.4319	(pause 0.40)	1654.8282
1314	LES_se0_ag2_m_01	1654.8282	be able to, um, you know,	1656.6684
1315	LES_se0_ag2_m_01	1656.6684	(pause 0.14)	1656.8130
1316	LES_se0_ag2_m_01	1656.8130	be exposed to just,	1658.3704
1317	LES_se0_ag2_m_01	1658.3704	(pause 0.50)	1658.8693
1318	LES_se0_ag2_m_01	1658.8693	you know,	1659.4179
1319	LES_se0_ag2_m_01	1659.4179	(pause 0.59)	1660.0101
1320	LES_se0_ag2_m_01	1660.0101	new things that will be able to, you know, benefit him in the long run. [And-]	1663.7248
1321	LES_int_01	1663.6175	[Yeah.]	1663.9410
1322	LES_se0_ag2_m_01	1664.4149	<ts> and	1664.9127
1323	LES_se0_ag2_m_01	1664.9127	(pause 0.29)	1665.1983
1324	LES_se0_ag2_m_01	1665.1983	<ts> I wound up going to /RD-SCHOOL-2/.	1666.5363
1325	LES_se0_ag2_m_01	1666.5363	(pause 0.63)	1667.1712
1326	LES_se0_ag2_m_01	1667.1712	And, you know, it was-	1668.2940
1327	LES_se0_ag2_m_01	1668.2940	(pause 0.57)	1668.8667
1328	LES_se0_ag2_m_01	1668.8667	it was tough at first because	1670.6797
1329	LES_se0_ag2_m_01	1670.6797	(pause 0.45)	1671.1276
1330	LES_se0_ag2_m_01	1671.1276	I didn't know-	1671.7488
1331	LES_se0_ag2_m_01	1671.7488	(pause 0.24)	1671.9928
1332	LES_se0_ag2_m_01	1671.9928	practically I really didn't know anybody there, so.	1674.0828
1333	LES_int_01	1674.1212	[Yeah.]	1674.8338
1334	LES_se0_ag2_m_01	1674.4942	[You know,] just meeting, you know, everybody in elementary school we knew each other	1678.2090
1335	LES_se0_ag2_m_01	1678.4701	for the most part, from first grade up until sixth grade, and now I'm in this new school where	1682.6634
1336	LES_se0_ag2_m_01	1682.6634	(pause 0.49)	1683.1560
1337	LES_se0_ag2_m_01	1683.1560	I practically really don't know anybody at all. And	1685.4549
1338	LES_se0_ag2_m_01	1685.4549	(pause 0.16)	1685.6167
1339	LES_se0_ag2_m_01	1685.6167	trying to meet new friends and,	1687.1429
1340	LES_se0_ag2_m_01	1687.1429	(pause 0.51)	1687.6572
1341	LES_se0_ag2_m_01	1687.6572	[you know, it was- it was-] it was- it was a tough transition at first. I mean, I never-	1691.2103
1342	LES_int_01	1687.7038	[That's hard.]	1688.5711
1343	LES_se0_ag2_m_01	1691.5927	I wound up meeting some good people there and, um,	1693.9225
1344	LES_se0_ag2_m_01	1693.9225	(pause 0.79)	1694.7152
1345	LES_se0_ag2_m_01	1694.7152	<ts> you know,	1695.2980
1346	LES_se0_ag2_m_01	1695.2980	(pause 0.25)	1695.5482
1347	LES_se0_ag2_m_01	1695.5482	by the time I was in the eighth grade though, I was, um,	1698.0429
1348	LES_se0_ag2_m_01	1698.0429	(pause 0.38)	1698.4189
1349	LES_se0_ag2_m_01	1698.4189	I really challenged myself to, you know,	1700.2461
1350	LES_se0_ag2_m_01	1700.2461	(pause 0.80)	1701.0425
1351	LES_se0_ag2_m_01	1701.0425	<ts> in my academics	1702.1803
1352	LES_int_01	1702.4973	[Mm-hm.]	1702.8750
1353	LES_se0_ag2_m_01	1702.5626	[and, um,] I wound up	1703.6266
1354	LES_se0_ag2_m_01	1703.9366	you know, I wound up going out to DC our first year.	1706.6798
1355	LES_se0_ag2_m_01	1706.6798	(pause 0.42)	1707.1010
1356	LES_se0_ag2_m_01	1707.1010	Um, eighth grade I wound up going to DC for, uh, a program due to	1710.7458
1357	LES_se0_ag2_m_01	1710.7458	(pause 0.53)	1711.2727
1358	LES_se0_ag2_m_01	1711.2727	you know, my academics. [And-]	1712.7446
1359	LES_int_01	1712.5907	[Cool.]	1713.2948
1360	LES_se0_ag2_m_01	1713.4720	and then the following year in ninth grade I went to Chile for two weeks	1716.6085
1361	LES_se0_ag2_m_01	1716.6085	(pause 0.35)	1716.9612
1362	LES_se0_ag2_m_01	1716.9612	[at- the school] took us to Chile. And the great thing is [that-]	1719.8755
1363	LES_int_01	1717.0405	[Cool.]	1717.7586
1364	LES_int_01	1717.7586	(pause 1.89)	1719.6506
1365	LES_int_01	1719.6506	[That's] neat.	1720.4199
1366	LES_se0_ag2_m_01	1720.4246	yeah.	1720.8349
1367	LES_se0_ag2_m_01	1720.8349	(pause 0.30)	1721.1334
1368	LES_se0_ag2_m_01	1721.1334	The great thing is at /RD-SCHOOL-2/ they always- they prepared us for,	1724.1563
1369	LES_se0_ag2_m_01	1724.1563	(pause 0.40)	1724.5559
1370	LES_se0_ag2_m_01	1724.5559	um, for college. And they p- always prepared us for,	1727.2614
1371	LES_se0_ag2_m_01	1727.2614	(pause 0.39)	1727.6484
1372	LES_se0_ag2_m_01	1727.6484	um, the next level.	1729.1202
1373	LES_se0_ag2_m_01	1729.1202	(pause 0.28)	1729.3953
1374	LES_se0_ag2_m_01	1729.3953	Is that- is that messing you up? (whispered)	1730.6981
1375	LES_int_01	1730.9868	No, not at [all. Do] we need to get it?	1732.6586
1376	LES_se0_ag2_m_01	1731.5417	[Alright.]	1731.9287
1377	LES_se0_ag2_m_01	1732.7634	Nah, I'm not [gonna-] it's not- no, it's not for me.	1734.7078
1378	LES_int_01	1733.3369	[Oh.]	1733.6591
1379	LES_int_01	1734.7078	Oh, okay.	1735.1275
1380	LES_se0_ag2_m_01	1735.1974	<cough>	1735.5331
1381	LES_int_01	1735.5331	No, no, it's fine. Don't worry at [all.]	1736.7392
1382	LES_se0_ag2_m_01	1736.5247	[<ts>]	1736.6599
1383	LES_se0_ag2_m_01	1736.9537	But, um, it always prepared us for, um,	1740.0902
1384	LES_se0_ag2_m_01	1740.0902	(pause 0.35)	1740.4446
1385	LES_se0_ag2_m_01	1740.4446	just for the next level. And, um,	1742.2351
1386	LES_int_01	1743.0012	So it was- there was like, an expectation that you [would]	1745.8132
1387	LES_se0_ag2_m_01	1745.4073	[<ts> Yep, you-] you have [to work-]	1746.7922
1388	LES_int_01	1746.4611	[continue.]	1747.4102
1389	LES_se0_ag2_m_01	1748.0449	Exactly. And, you know, at /RD-SCHOOL-2/ that's when I really- I knew I wanted to go to college.	1752.0627
1390	LES_se0_ag2_m_01	1752.0627	(pause 0.39)	1752.4574
1391	LES_se0_ag2_m_01	1752.4574	But, um,	1753.2053
1392	LES_se0_ag2_m_01	1753.2053	(pause 0.38)	1753.5811
1393	LES_se0_ag2_m_01	1753.5811	b-	1753.9498
1394	LES_se0_ag2_m_01	1753.9498	(pause 0.65)	1754.6032
1395	LES_se0_ag2_m_01	1754.6032	a- and /RD-SCHOOL-2/ that's when I really began to,	1756.6151
1396	LES_se0_ag2_m_01	1756.6151	(pause 0.45)	1757.0627
1397	LES_se0_ag2_m_01	1757.0627	um, gain my	1758.3667
1398	LES_se0_ag2_m_01	1758.3667	(pause 0.13)	1758.4973
1399	LES_se0_ag2_m_01	1758.4973	confidence academically, what I was able to do and what type,	1761.4302
1400	LES_se0_ag2_m_01	1761.4302	(pause 0.11)	1761.5435
1401	LES_se0_ag2_m_01	1761.5435	you know, what type of colleges that I know I wanted to go to. And, I mean, ninth grade I was	1765.5676
1402	LES_se0_ag2_m_01	1765.5676	(pause 0.42)	1765.9857
1403	LES_se0_ag2_m_01	1765.9857	looking at Yale University and- and Brown, and all these type of [schools.]	1770.1322
1404	LES_int_01	1769.8356	[Yeah.]	1770.2925
1405	LES_se0_ag2_m_01	1770.5070	And it was because I was that- I was that sure and confident of myself that,	1774.1844
1406	LES_se0_ag2_m_01	1774.1844	(pause 0.38)	1774.5621
1407	LES_se0_ag2_m_01	1774.5621	you know, I was able to, um,	1776.0665
1408	LES_int_01	1776.1349	That's [terrific.]	1776.9463
1409	LES_se0_ag2_m_01	1776.5826	[yeah.]	1776.9701
1410	LES_se0_ag2_m_01	1777.3473	I y- I used to- I think my ninth grade I had a GPA of three point eight.	1780.9471
1411	LES_se0_ag2_m_01	1780.9471	(pause 0.67)	1781.6122
1412	LES_se0_ag2_m_01	1781.6122	[And like I always-] I- you know what I-	1783.7182
1413	LES_int_01	1781.6122	[Nice.]	1782.4090
1414	LES_se0_ag2_m_01	1783.8768	I- I- I worked hard and, you know,	1785.8865
1415	LES_int_01	1785.8865	[Yeah.]	1786.6169
1416	LES_se0_ag2_m_01	1786.4957	[and-] and the great is that, um, the reason I was able to work that hard is because of the teachers and the administration that were there.	1791.4691
1417	LES_se0_ag2_m_01	1791.8144	They always encouraged you, they always took that extra time to,	1794.2499
1418	LES_se0_ag2_m_01	1794.2499	(pause 0.48)	1794.7255
1419	LES_se0_ag2_m_01	1794.7255	you know, working with different project with you-	1796.9527
1420	LES_se0_ag2_m_01	1796.9527	(pause 0.11)	1797.0600
1421	LES_se0_ag2_m_01	1797.0600	projects with you that you were dealing with, or.	1799.1023
1422	LES_int_01	1799.3292	[Yeah.]	1799.8141
1423	LES_se0_ag2_m_01	1799.4597	[Even if] there was some assignments that you, you know, you didn't complete	1802.4487
1424	LES_int_01	1802.6958	[Yeah.]	1802.9709
1425	LES_se0_ag2_m_01	1802.9429	they like, listen this is what you need to do.	1804.7163
1426	LES_se0_ag2_m_01	1804.9494	And, um,	1805.5929
1427	LES_int_01	1805.9519	That's so [/important/.]	1806.9338
1428	LES_se0_ag2_m_01	1806.3016	[And the] principal, um-	1807.7331
1429	LES_se0_ag2_m_01	1808.4170	um,	1808.9299
1430	LES_se0_ag2_m_01	1808.9299	(pause 0.40)	1809.3262
1431	LES_se0_ag2_m_01	1809.3262	her-	1809.5780
1432	LES_se0_ag2_m_01	1809.5780	(pause 0.20)	1809.7733
1433	LES_se0_ag2_m_01	1809.7733	/RD-NAME-3/'s predecessor, /RD-NAME-4/ who is currently the principal now,	1813.4886
1434	LES_int_01	1813.6726	[Huh.]	1814.0138
1435	LES_se0_ag2_m_01	1813.9439	[he] was so influential, um, in regards to	1816.6519
1436	LES_se0_ag2_m_01	1817.1504	just the whole student body and bringing new, you know,	1819.7273
1437	LES_se0_ag2_m_01	1819.7273	(pause 0.37)	1820.1003
1438	LES_se0_ag2_m_01	1820.1003	new activities to the school. We had a, um- a	1822.7402
1439	LES_se0_ag2_m_01	1822.7402	(pause 0.17)	1822.9058
1440	LES_se0_ag2_m_01	1822.9058	liberal arts program	1824.2300
1441	LES_se0_ag2_m_01	1824.2300	(pause 0.34)	1824.5740
1442	LES_se0_ag2_m_01	1824.5740	where	1825.0427
1443	LES_se0_ag2_m_01	1825.0427	(pause 0.43)	1825.4764
1444	LES_se0_ag2_m_01	1825.4764	that's when I first, um,	1826.9117
1445	LES_se0_ag2_m_01	1826.9117	(pause 0.40)	1827.3090
1446	LES_se0_ag2_m_01	1827.3090	<ts> first really, you know,	1828.6862
1447	LES_se0_ag2_m_01	1828.6862	(pause 0.39)	1829.0715
1448	LES_se0_ag2_m_01	1829.0715	got into poetry.	1830.1973
1449	LES_se0_ag2_m_01	1830.1973	(pause 0.49)	1830.6879
1450	LES_se0_ag2_m_01	1830.6879	And, um,	1831.5832
1451	LES_se0_ag2_m_01	1831.5832	(pause 0.41)	1831.9936
1452	LES_se0_ag2_m_01	1831.9936	and I- I wanna develop in my poetry skills, and I- I've developed a passion for it.	1835.9088
1453	LES_se0_ag2_m_01	1835.9088	(pause 0.54)	1836.4489
1454	LES_se0_ag2_m_01	1836.4489	And [so it was] just so many things that they-	1839.0345
1455	LES_int_01	1836.8148	[/inaudible/]	1837.5002
1456	LES_se0_ag2_m_01	1839.4670	they exposed us to and	1840.9508
1457	LES_se0_ag2_m_01	1840.9508	(pause 0.46)	1841.4154
1458	LES_se0_ag2_m_01	1841.4154	would take us to college, you know,	1842.8173
1459	LES_se0_ag2_m_01	1842.8173	(pause 0.27)	1843.0894
